16.000000, 23.000000, 0.002687
16.000000, 24.000000, 0.002739
16.000000, 25.000000, 0.002756
16.000000, 26.000000, 0.002737
16.000000, 27.000000, 0.002684
16.000000, 28.000000, 0.002601
16.000000, 29.000000, 0.002493
16.000000, 30.000000, 0.002367
16.000000, 31.000000, 0.002229
16.000000, 32.000000, 0.002084
16.000000, 33.000000, 0.001935
16.000000, 34.000000, 0.001787
16.000000, 35.000000, 0.001641
16.000000, 36.000000, 0.001500
16.000000, 37.000000, 0.001363
16.000000, 38.000000, 0.001232
16.000000, 39.000000, 0.001106
16.000000, 40.000000, 0.000986
16.000000, 41.000000, 0.000871
16.000000, 42.000000, 0.000761
16.000000, 43.000000, 0.000656
16.000000, 44.000000, 0.000554
16.000000, 45.000000, 0.000456
16.000000, 46.000000, 0.000362
16.000000, 47.000000, 0.000269
16.000000, 48.000000, 0.000178
16.000000, 49.000000, 0.000089
17.000000, 0.000000, 0.000085
17.000000, 1.000000, 0.000171
17.000000, 2.000000, 0.000259
17.000000, 3.000000, 0.000348
17.000000, 4.000000, 0.000440
17.000000, 5.000000, 0.000535
17.000000, 6.000000, 0.000633
17.000000, 7.000000, 0.000737
17.000000, 8.000000, 0.000845
17.000000, 9.000000, 0.000959
17.000000, 10.000000, 0.001079
17.000000, 11.000000, 0.001206
17.000000, 12.000000, 0.001339
17.000000, 13.000000, 0.001481
17.000000, 14.000000, 0.001630
17.000000, 15.000000, 0.001786
17.000000, 16.000000, 0.001949
17.000000, 17.000000, 0.002117
17.000000, 18.000000, 0.002287
17.000000, 19.000000, 0.002457
17.000000, 20.000000, 0.002621
17.000000, 21.000000, 0.002774
17.000000, 22.000000, 0.002907
17.000000, 23.000000, 0.003011
17.000000, 24.000000, 0.003078
17.000000, 25.000000, 0.003100
17.000000, 26.000000, 0.003076
17.000000, 27.000000, 0.003008
17.000000, 28.000000, 0.002902
17.000000, 29.000000, 0.002768
17.000000, 30.000000, 0.002613
17.000000, 31.000000, 0.002447
17.000000, 32.000000, 0.002275
17.000000, 33.000000, 0.002102
17.000000, 34.000000, 0.001932
17.000000, 35.000000, 0.001768
17.000000, 36.000000, 0.001609
17.000000, 37.000000, 0.001458
17.000000, 38.000000, 0.001313
17.000000, 39.000000, 0.001176
17.000000, 40.000000, 0.001046
17.000000, 41.000000, 0.000922
17.000000, 42.000000, 0.000805
17.000000, 43.000000, 0.000692
17.000000, 44.000000, 0.000585
17.000000, 45.000000, 0.000481
17.000000, 46.000000, 0.000381
17.000000, 47.000000, 0.000283
17.000000, 48.000000, 0.000188
17.000000, 49.000000, 0.000093
18.000000, 0.000000, 0.000089
18.000000, 1.000000, 0.000179
18.000000, 2.000000, 0.000270
18.000000, 3.000000, 0.000364
18.000000, 4.000000, 0.000460
18.000000, 5.000000, 0.000559
18.000000, 6.000000, 0.000663
18.000000, 7.000000, 0.000772
18.000000, 8.000000, 0.000887
18.000000, 9.000000, 0.001008
18.000000, 10.000000, 0.001137
18.000000, 11.000000, 0.001273
18.000000, 12.000000, 0.001419
18.000000, 13.000000, 0.001573
18.000000, 14.000000, 0.001738
18.000000, 15.000000, 0.001911
18.000000, 16.000000, 0.002095
18.000000, 17.000000, 0.002287
18.000000, 18.000000, 0.002485
18.000000, 19.000000, 0.002687
18.000000, 20.000000, 0.002886
18.000000, 21.000000, 0.003075
18.000000, 22.000000, 0.003244
18.000000, 23.000000, 0.003379
18.000000, 24.000000, 0.003468
18.000000, 25.000000, 0.003498
18.000000, 26.000000, 0.003466
18.000000, 27.000000, 0.003376
18.000000, 28.000000, 0.003239
18.000000, 29.000000, 0.003068
18.000000, 30.000000, 0.002877
18.000000, 31.000000, 0.002676
18.000000, 32.000000, 0.002473
18.000000, 33.000000, 0.002272
18.000000, 34.000000, 0.002078
18.000000, 35.000000, 0.001892
18.000000, 36.000000, 0.001716
18.000000, 37.000000, 0.001549
18.000000, 38.000000, 0.001392
18.000000, 39.000000, 0.001243
18.000000, 40.000000, 0.001103
18.000000, 41.000000, 0.000971
18.000000, 42.000000, 0.000846
18.000000, 43.000000, 0.000726
18.000000, 44.000000, 0.000613
18.000000, 45.000000, 0.000504
18.000000, 46.000000, 0.000398
18.000000, 47.000000, 0.000296
18.000000, 48.000000, 0.000196
18.000000, 49.000000, 0.000098
19.000000, 0.000000, 0.000092
19.000000, 1.000000, 0.000186
19.000000, 2.000000, 0.000281
19.000000, 3.000000, 0.000378
19.000000, 4.000000, 0.000478
19.000000, 5.000000, 0.000582
19.000000, 6.000000, 0.000691
19.000000, 7.000000, 0.000805
19.000000, 8.000000, 0.000926
19.000000, 9.000000, 0.001054
19.000000, 10.000000, 0.001191
19.000000, 11.000000, 0.001337
19.000000, 12.000000, 0.001493
19.000000, 13.000000, 0.001661
19.000000, 14.000000, 0.001840
19.000000, 15.000000, 0.002033
19.000000, 16.000000, 0.002238
19.000000, 17.000000, 0.002457
19.000000, 18.000000, 0.002687
19.000000, 19.000000, 0.002925
19.000000, 20.000000, 0.003167
19.000000, 21.000000, 0.003403
19.000000, 22.000000, 0.003621
19.000000, 23.000000, 0.003801
19.000000, 24.000000, 0.003922
19.000000, 25.000000, 0.003965
19.000000, 26.000000, 0.003921
19.000000, 27.000000, 0.003798
19.000000, 28.000000, 0.003616
19.000000, 29.000000, 0.003397
19.000000, 30.000000, 0.003158
19.000000, 31.000000, 0.002915
19.000000, 32.000000, 0.002674
19.000000, 33.000000, 0.002442
19.000000, 34.000000, 0.002221
19.000000, 35.000000, 0.002013
19.000000, 36.000000, 0.001818
19.000000, 37.000000, 0.001636
19.000000, 38.000000, 0.001465
19.000000, 39.000000, 0.001306
19.000000, 40.000000, 0.001156
19.000000, 41.000000, 0.001016
19.000000, 42.000000, 0.000883
19.000000, 43.000000, 0.000758
19.000000, 44.000000, 0.000638
19.000000, 45.000000, 0.000524
19.000000, 46.000000, 0.000414
19.000000, 47.000000, 0.000308
19.000000, 48.000000, 0.000204
19.000000, 49.000000, 0.000102
20.000000, 0.000000, 0.000095
20.000000, 1.000000, 0.000192
20.000000, 2.000000, 0.000290
20.000000, 3.000000, 0.000390
20.000000, 4.000000, 0.000494
20.000000, 5.000000, 0.000602
20.000000, 6.000000, 0.000715
20.000000, 7.000000, 0.000834
20.000000, 8.000000, 0.000960
20.000000, 9.000000, 0.001095
20.000000, 10.000000, 0.001239
20.000000, 11.000000, 0.001394
20.000000, 12.000000, 0.001561
20.000000, 13.000000, 0.001741
20.000000, 14.000000, 0.001936
20.000000, 15.000000, 0.002146
20.000000, 16.000000, 0.002375
20.000000, 17.000000, 0.002621
20.000000, 18.000000, 0.002886
20.000000, 19.000000, 0.003167
20.000000, 20.000000, 0.003461
20.000000, 21.000000, 0.003757
20.000000, 22.000000, 0.004042
20.000000, 23.000000, 0.004289
20.000000, 24.000000, 0.004463
20.000000, 25.000000, 0.004527
20.000000, 26.000000, 0.004462
20.000000, 27.000000, 0.004285
20.000000, 28.000000, 0.004037
20.000000, 29.000000, 0.003750
20.000000, 30.000000, 0.003452
20.000000, 31.000000, 0.003156
20.000000, 32.000000, 0.002873
20.000000, 33.000000, 0.002606
20.000000, 34.000000, 0.002357
20.000000, 35.000000, 0.002126
20.000000, 36.000000, 0.001913
20.000000, 37.000000, 0.001715
20.000000, 38.000000, 0.001532
20.000000, 39.000000, 0.001362
20.000000, 40.000000, 0.001204
20.000000, 41.000000, 0.001055
20.000000, 42.000000, 0.000917
20.000000, 43.000000, 0.000785
20.000000, 44.000000, 0.000661
20.000000, 45.000000, 0.000543
20.000000, 46.000000, 0.000429
20.000000, 47.000000, 0.000318
20.000000, 48.000000, 0.000211
20.000000, 49.000000, 0.000105
21.000000, 0.000000, 0.000098
21.000000, 1.000000, 0.000197
21.000000, 2.000000, 0.000297
21.000000, 3.000000, 0.000400
21.000000, 4.000000, 0.000507
21.000000, 5.000000, 0.000618
21.000000, 6.000000, 0.000735
21.000000, 7.000000, 0.000859
21.000000, 8.000000, 0.000990
21.000000, 9.000000, 0.001130
21.000000, 10.000000, 0.001281
21.000000, 11.000000, 0.001443
21.000000, 12.000000, 0.001619
21.000000, 13.000000, 0.001811
21.000000, 14.000000, 0.002020
21.000000, 15.000000, 0.002249
21.000000, 16.000000, 0.002499
21.000000, 17.000000, 0.002774
21.000000, 18.000000, 0.003075
21.000000, 19.000000, 0.003403
21.000000, 20.000000, 0.003757
21.000000, 21.000000, 0.004131
21.000000, 22.000000, 0.004508
21.000000, 23.000000, 0.004857
21.000000, 24.000000, 0.005122
21.000000, 25.000000, 0.005227
21.000000, 26.000000, 0.005120
21.000000, 27.000000, 0.004854
21.000000, 28.000000, 0.004503
21.000000, 29.000000, 0.004124
21.000000, 30.000000, 0.003748
21.000000, 31.000000, 0.003392
21.000000, 32.000000, 0.003062
21.000000, 33.000000, 0.002759
21.000000, 34.000000, 0.002481
21.000000, 35.000000, 0.002228
21.000000, 36.000000, 0.001997
21.000000, 37.000000, 0.001785
21.000000, 38.000000, 0.001590
21.000000, 39.000000, 0.001411
21.000000, 40.000000, 0.001244
21.000000, 41.000000, 0.001090
21.000000, 42.000000, 0.000945
21.000000, 43.000000, 0.000809
21.000000, 44.000000, 0.000680
21.000000, 45.000000, 0.000558
21.000000, 46.000000, 0.000441
21.000000, 47.000000, 0.000327
21.000000, 48.000000, 0.000216
21.000000, 49.000000, 0.000108
22.000000, 0.000000, 0.000100
22.000000, 1.000000, 0.000201
22.000000, 2.000000, 0.000303
22.000000, 3.000000, 0.000409
22.000000, 4.000000, 0.000518
22.000000, 5.000000, 0.000632
22.000000, 6.000000, 0.000752
22.000000, 7.000000, 0.000878
22.000000, 8.000000, 0.001014
22.000000, 9.000000, 0.001158
22.000000, 10.000000, 0.001314
22.000000, 11.000000, 0.001483
22.000000, 12.000000, 0.001668
22.000000, 13.000000, 0.001869
22.000000, 14.000000, 0.002090
22.000000, 15.000000, 0.002334
22.000000, 16.000000, 0.002606
22.000000, 17.000000, 0.002907
22.000000, 18.000000, 0.003244
22.000000, 19.000000, 0.003621
22.000000, 20.000000, 0.004042
22.000000, 21.000000, 0.004508
22.000000, 22.000000, 0.005011
22.000000, 23.000000, 0.005517
22.000000, 24.000000, 0.005947
22.000000, 25.000000, 0.006146
22.000000, 26.000000, 0.005946
22.000000, 27.000000, 0.005514
22.000000, 28.000000, 0.005006
22.000000, 29.000000, 0.004501
22.000000, 30.000000, 0.004033
22.000000, 31.000000, 0.003609
22.000000, 32.000000, 0.003230
22.000000, 33.000000, 0.002891
22.000000, 34.000000, 0.002587
22.000000, 35.000000, 0.002314
22.000000, 36.000000, 0.002067
22.000000, 37.000000, 0.001842
22.000000, 38.000000, 0.001638
22.000000, 39.000000, 0.001450
22.000000, 40.000000, 0.001278
22.000000, 41.000000, 0.001117
22.000000, 42.000000, 0.000968
22.000000, 43.000000, 0.000828
22.000000, 44.000000, 0.000696
22.000000, 45.000000, 0.000570
22.000000, 46.000000, 0.000450
22.000000, 47.000000, 0.000334
22.000000, 48.000000, 0.000221
22.000000, 49.000000, 0.000110
23.000000, 0.000000, 0.000101
23.000000, 1.000000, 0.000204
23.000000, 2.000000, 0.000308
23.000000, 3.000000, 0.000415
23.000000, 4.000000, 0.000526
23.000000, 5.000000, 0.000641
23.000000, 6.000000, 0.000763
23.000000, 7.000000, 0.000893
23.000000, 8.000000, 0.001031
23.000000, 9.000000, 0.001179
23.000000, 10.000000, 0.001339
23.000000, 11.000000, 0.001513
23.000000, 12.000000, 0.001703
23.000000, 13.000000, 0.001912
23.000000, 14.000000, 0.002143
23.000000, 15.000000, 0.002400
23.000000, 16.000000, 0.002687
23.000000, 17.000000, 0.003011
23.000000, 18.000000, 0.003379
23.000000, 19.000000, 0.003801
23.000000, 20.000000, 0.004289
23.000000, 21.000000, 0.004857
23.000000, 22.000000, 0.005517
23.000000, 23.000000, 0.006263
23.000000, 24.000000, 0.007011
23.000000, 25.000000, 0.007473
23.000000, 26.000000, 0.007009
23.000000, 27.000000, 0.006259
23.000000, 28.000000, 0.005512
23.000000, 29.000000, 0.004850
23.000000, 30.000000, 0.004280
23.000000, 31.000000, 0.003790
23.000000, 32.000000, 0.003365
23.000000, 33.000000, 0.002995
23.000000, 34.000000, 0.002669
23.000000, 35.000000, 0.002379
23.000000, 36.000000, 0.002119
23.000000, 37.000000, 0.001886
23.000000, 38.000000, 0.001673
23.000000, 39.000000, 0.001480
23.000000, 40.000000, 0.001302
23.000000, 41.000000, 0.001138
23.000000, 42.000000, 0.000985
23.000000, 43.000000, 0.000842
23.000000, 44.000000, 0.000707
23.000000, 45.000000, 0.000579
23.000000, 46.000000, 0.000457
23.000000, 47.000000, 0.000339
23.000000, 48.000000, 0.000224
23.000000, 49.000000, 0.000112
24.000000, 0.000000, 0.000102
24.000000, 1.000000, 0.000205
24.000000, 2.000000, 0.000310
24.000000, 3.000000, 0.000418
24.000000, 4.000000, 0.000530
24.000000, 5.000000, 0.000647
24.000000, 6.000000, 0.000771
24.000000, 7.000000, 0.000901
24.000000, 8.000000, 0.001041
24.000000, 9.000000, 0.001191
24.000000, 10.000000, 0.001354
24.000000, 11.000000, 0.001531
24.000000, 12.000000, 0.001725
24.000000, 13.000000, 0.001939
24.000000, 14.000000, 0.002176
24.000000, 15.000000, 0.002441
24.000000, 16.000000, 0.002739
24.000000, 17.000000, 0.003078
24.000000, 18.000000, 0.003468
24.000000, 19.000000, 0.003922
24.000000, 20.000000, 0.004463
24.000000, 21.000000, 0.005122
24.000000, 22.000000, 0.005947
24.000000, 23.000000, 0.007011
24.000000, 24.000000, 0.008371
24.000000, 25.000000, 0.009734
24.000000, 26.000000, 0.008369
24.000000, 27.000000, 0.007008
24.000000, 28.000000, 0.005942
24.000000, 29.000000, 0.005114
24.000000, 30.000000, 0.004454
24.000000, 31.000000, 0.003911
24.000000, 32.000000, 0.003454
24.000000, 33.000000, 0.003062
24.000000, 34.000000, 0.002720
24.000000, 35.000000, 0.002420
24.000000, 36.000000, 0.002152
24.000000, 37.000000, 0.001912
24.000000, 38.000000, 0.001695
24.000000, 39.000000, 0.001497
24.000000, 40.000000, 0.001317
24.000000, 41.000000, 0.001150
24.000000, 42.000000, 0.000995
24.000000, 43.000000, 0.000850
24.000000, 44.000000, 0.000714
24.000000, 45.000000, 0.000585
24.000000, 46.000000, 0.000461
24.000000, 47.000000, 0.000342
24.000000, 48.000000, 0.000226
24.000000, 49.000000, 0.000113
25.000000, 0.000000, 0.000102
25.000000, 1.000000, 0.000206
25.000000, 2.000000, 0.000311
25.000000, 3.000000, 0.000419
25.000000, 4.000000, 0.000531
25.000000, 5.000000, 0.000649
25.000000, 6.000000, 0.000772
25.000000, 7.000000, 0.000904
25.000000, 8.000000, 0.001044
25.000000, 9.000000, 0.001195
25.000000, 10.000000, 0.001359
25.000000, 11.000000, 0.001537
25.000000, 12.000000, 0.001732
25.000000, 13.000000, 0.001948
25.000000, 14.000000, 0.002186
25.000000, 15.000000, 0.002454
25.000000, 16.000000, 0.002756
25.000000, 17.000000, 0.003100
25.000000, 18.000000, 0.003498
25.000000, 19.000000, 0.003966
25.000000, 20.000000, 0.004527
25.000000, 21.000000, 0.005227
25.000000, 22.000000, 0.006146
25.000000, 23.000000, 0.007473
25.000000, 24.000000, 0.009734
25.000000, 25.000000, 0.014731
25.000000, 26.000000, 0.009732
25.000000, 27.000000, 0.007470
25.000000, 28.000000, 0.006141
25.000000, 29.000000, 0.005220
25.000000, 30.000000, 0.004518
25.000000, 31.000000, 0.003954
25.000000, 32.000000, 0.003484
25.000000, 33.000000, 0.003084
25.000000, 34.000000, 0.002738
25.000000, 35.000000, 0.002433
25.000000, 36.000000, 0.002163
25.000000, 37.000000, 0.001921
25.000000, 38.000000, 0.001702
25.000000, 39.000000, 0.001503
25.000000, 40.000000, 0.001321
25.000000, 41.000000, 0.001154
25.000000, 42.000000, 0.000998
25.000000, 43.000000, 0.000853
25.000000, 44.000000, 0.000716
25.000000, 45.000000, 0.000586
25.000000, 46.000000, 0.000462
25.000000, 47.000000, 0.000343
25.000000, 48.000000, 0.000227
25.000000, 49.000000, 0.000113
26.000000, 0.000000, 0.000102
26.000000, 1.000000, 0.000205
26.000000, 2.000000, 0.000310
26.000000, 3.000000, 0.000418
26.000000, 4.000000, 0.000530
26.000000, 5.000000, 0.000646
26.000000, 6.000000, 0.000770
26.000000, 7.000000, 0.000900
26.000000, 8.000000, 0.001040
26.000000, 9.000000, 0.001190
26.000000, 10.000000, 0.001353
26.000000, 11.000000, 0.001530
26.000000, 12.000000, 0.001724
26.000000, 13.000000, 0.001937
26.000000, 14.000000, 0.002175
26.000000, 15.000000, 0.002439
26.000000, 16.000000, 0.002737
26.000000, 17.000000, 0.003076
26.000000, 18.000000, 0.003466
26.000000, 19.000000, 0.003921
26.000000, 20.000000, 0.004462
26.000000, 21.000000, 0.005120
26.000000, 22.000000, 0.005946
26.000000, 23.000000, 0.007009
26.000000, 24.000000, 0.008369
26.000000, 25.000000, 0.009732
26.000000, 26.000000, 0.008367
26.000000, 27.000000, 0.007006
26.000000, 28.000000, 0.005940
26.000000, 29.000000, 0.005112
26.000000, 30.000000, 0.004452
26.000000, 31.000000, 0.003909
26.000000, 32.000000, 0.003452
26.000000, 33.000000, 0.003060
26.000000, 34.000000, 0.002719
26.000000, 35.000000, 0.002418
26.000000, 36.000000, 0.002151
26.000000, 37.000000, 0.001911
26.000000, 38.000000, 0.001694
26.000000, 39.000000, 0.001496
26.000000, 40.000000, 0.001316
26.000000, 41.000000, 0.001149
26.000000, 42.000000, 0.000994
26.000000, 43.000000, 0.000849
26.000000, 44.000000, 0.000713
26.000000, 45.000000, 0.000584
26.000000, 46.000000, 0.000461
26.000000, 47.000000, 0.000342
26.000000, 48.000000, 0.000226
26.000000, 49.000000, 0.000112
27.000000, 0.000000, 0.000101
27.000000, 1.000000, 0.000203
27.000000, 2.000000, 0.000307
27.000000, 3.000000, 0.000414
27.000000, 4.000000, 0.000524
27.000000, 5.000000, 0.000640
27.000000, 6.000000, 0.000762
27.000000, 7.000000, 0.000891
27.000000, 8.000000, 0.001029
27.000000, 9.000000, 0.001177
27.000000, 10.000000, 0.001337
27.000000, 11.000000, 0.001511
27.000000, 12.000000, 0.001701
27.000000, 13.000000, 0.001910
27.000000, 14.000000, 0.002140
27.000000, 15.000000, 0.002397
27.000000, 16.000000, 0.002684
27.000000, 17.000000, 0.003008
27.000000, 18.000000, 0.003376
27.000000, 19.000000, 0.003798
27.000000, 20.000000, 0.004285
27.000000, 21.000000, 0.004854
27.000000, 22.000000, 0.005514
27.000000, 23.000000, 0.006259
27.000000, 24.000000, 0.007008
27.000000, 25.000000, 0.007470
27.000000, 26.000000, 0.007006
27.000000, 27.000000, 0.006255
27.000000, 28.000000, 0.005508
27.000000, 29.000000, 0.004847
27.000000, 30.000000, 0.004276
27.000000, 31.000000, 0.003786
27.000000, 32.000000, 0.003362
27.000000, 33.000000, 0.002992
27.000000, 34.000000, 0.002666
27.000000, 35.000000, 0.002376
27.000000, 36.000000, 0.002117
27.000000, 37.000000, 0.001883
27.000000, 38.000000, 0.001671
27.000000, 39.000000, 0.001477
27.000000, 40.000000, 0.001300
27.000000, 41.000000, 0.001136
27.000000, 42.000000, 0.000983
27.000000, 43.000000, 0.000840
27.000000, 44.000000, 0.000706
27.000000, 45.000000, 0.000578
27.000000, 46.000000, 0.000456
27.000000, 47.000000, 0.000338
27.000000, 48.000000, 0.000224
27.000000, 49.000000, 0.000111
28.000000, 0.000000, 0.000100
28.000000, 1.000000, 0.000200
28.000000, 2.000000, 0.000302
28.000000, 3.000000, 0.000407
28.000000, 4.000000, 0.000516
28.000000, 5.000000, 0.000630
28.000000, 6.000000, 0.000749
28.000000, 7.000000, 0.000876
28.000000, 8.000000, 0.001011
28.000000, 9.000000, 0.001155
28.000000, 10.000000, 0.001311
28.000000, 11.000000, 0.001480
28.000000, 12.000000, 0.001664
28.000000, 13.000000, 0.001865
28.000000, 14.000000, 0.002086
28.000000, 15.000000, 0.002330
28.000000, 16.000000, 0.002601
28.000000, 17.000000, 0.002902
28.000000, 18.000000, 0.003239
28.000000, 19.000000, 0.003615
28.000000, 20.000000, 0.004037
28.000000, 21.000000, 0.004503
28.000000, 22.000000, 0.005006
28.000000, 23.000000, 0.005512
28.000000, 24.000000, 0.005942
28.000000, 25.000000, 0.006141
28.000000, 26.000000, 0.005940
28.000000, 27.000000, 0.005508
28.000000, 28.000000, 0.005000
28.000000, 29.000000, 0.004496
28.000000, 30.000000, 0.004028
28.000000, 31.000000, 0.003604
28.000000, 32.000000, 0.003225
28.000000, 33.000000, 0.002886
28.000000, 34.000000, 0.002583
28.000000, 35.000000, 0.002309
28.000000, 36.000000, 0.002063
28.000000, 37.000000, 0.001839
28.000000, 38.000000, 0.001634
28.000000, 39.000000, 0.001447
28.000000, 40.000000, 0.001274
28.000000, 41.000000, 0.001114
28.000000, 42.000000, 0.000965
28.000000, 43.000000, 0.000826
28.000000, 44.000000, 0.000694
28.000000, 45.000000, 0.000569
28.000000, 46.000000, 0.000449
28.000000, 47.000000, 0.000333
28.000000, 48.000000, 0.000220
28.000000, 49.000000, 0.000110
29.000000, 0.000000, 0.000097
29.000000, 1.000000, 0.000196
29.000000, 2.000000, 0.000296
29.000000, 3.000000, 0.000399
29.000000, 4.000000, 0.000505
29.000000, 5.000000, 0.000616
29.000000, 6.000000, 0.000732
29.000000, 7.000000, 0.000855
29.000000, 8.000000, 0.000986
29.000000, 9.000000, 0.001126
29.000000, 10.000000, 0.001276
29.000000, 11.000000, 0.001439
29.000000, 12.000000, 0.001614
29.000000, 13.000000, 0.001806
29.000000, 14.000000, 0.002014
29.000000, 15.000000, 0.002243
29.000000, 16.000000, 0.002493
29.000000, 17.000000, 0.002768
29.000000, 18.000000, 0.003068
29.000000, 19.000000, 0.003397
29.000000, 20.000000, 0.003750
29.000000, 21.000000, 0.004124
29.000000, 22.000000, 0.004501
29.000000, 23.000000, 0.004850
29.000000, 24.000000, 0.005114
29.000000, 25.000000, 0.005220
29.000000, 26.000000, 0.005112
29.000000, 27.000000, 0.004847
29.000000, 28.000000, 0.004496
29.000000, 29.000000, 0.004117
29.000000, 30.000000, 0.003741
29.000000, 31.000000, 0.003385
29.000000, 32.000000, 0.003055
29.000000, 33.000000, 0.002752
29.000000, 34.000000, 0.002475
29.000000, 35.000000, 0.002222
29.000000, 36.000000, 0.001991
29.000000, 37.000000, 0.001780
29.000000, 38.000000, 0.001585
29.000000, 39.000000, 0.001406
29.000000, 40.000000, 0.001240
29.000000, 41.000000, 0.001086
29.000000, 42.000000, 0.000942
29.000000, 43.000000, 0.000806
29.000000, 44.000000, 0.000678
29.000000, 45.000000, 0.000556
29.000000, 46.000000, 0.000439
29.000000, 47.000000, 0.000326
29.000000, 48.000000, 0.000216
29.000000, 49.000000, 0.000107
30.000000, 0.000000, 0.000095
30.000000, 1.000000, 0.000191
30.000000, 2.000000, 0.000288
30.000000, 3.000000, 0.000388
30.000000, 4.000000, 0.000491
30.000000, 5.000000, 0.000598
30.000000, 6.000000, 0.000711
30.000000, 7.000000, 0.000830
30.000000, 8.000000, 0.000956
30.000000, 9.000000, 0.001090
30.000000, 10.000000, 0.001234
30.000000, 11.000000, 0.001388
30.000000, 12.000000, 0.001554
30.000000, 13.000000, 0.001734
30.000000, 14.000000, 0.001928
30.000000, 15.000000, 0.002139
30.000000, 16.000000, 0.002367
30.000000, 17.000000, 0.002613
30.000000, 18.000000, 0.002877
30.000000, 19.000000, 0.003158
30.000000, 20.000000, 0.003452
30.000000, 21.000000, 0.003748
30.000000, 22.000000, 0.004033
30.000000, 23.000000, 0.004280
30.000000, 24.000000, 0.004454
30.000000, 25.000000, 0.004518
30.000000, 26.000000, 0.004452
30.000000, 27.000000, 0.004276
30.000000, 28.000000, 0.004028
30.000000, 29.000000, 0.003741
30.000000, 30.000000, 0.003443
30.000000, 31.000000, 0.003147
30.000000, 32.000000, 0.002865
30.000000, 33.000000, 0.002598
30.000000, 34.000000, 0.002350
30.000000, 35.000000, 0.002119
30.000000, 36.000000, 0.001906
30.000000, 37.000000, 0.001708
30.000000, 38.000000, 0.001526
30.000000, 39.000000, 0.001356
30.000000, 40.000000, 0.001198
30.000000, 41.000000, 0.001051
30.000000, 42.000000, 0.000912
30.000000, 43.000000, 0.000782
30.000000, 44.000000, 0.000658
30.000000, 45.000000, 0.000540
30.000000, 46.000000, 0.000426
30.000000, 47.000000, 0.000317
30.000000, 48.000000, 0.000210
30.000000, 49.000000, 0.000104
31.000000, 0.000000, 0.000092
31.000000, 1.000000, 0.000184
31.000000, 2.000000, 0.000279
31.000000, 3.000000, 0.000375
31.000000, 4.000000, 0.000474
31.000000, 5.000000, 0.000578
31.000000, 6.000000, 0.000686
31.000000, 7.000000, 0.000800
31.000000, 8.000000, 0.000920
31.000000, 9.000000, 0.001048
31.000000, 10.000000, 0.001184
31.000000, 11.000000, 0.001329
31.000000, 12.000000, 0.001485
31.000000, 13.000000, 0.001652
31.000000, 14.000000, 0.001831
31.000000, 15.000000, 0.002024
31.000000, 16.000000, 0.002229
31.000000, 17.000000, 0.002447
31.000000, 18.000000, 0.002676
31.000000, 19.000000, 0.002915
31.000000, 20.000000, 0.003156
31.000000, 21.000000, 0.003392
31.000000, 22.000000, 0.003609
31.000000, 23.000000, 0.003790
31.000000, 24.000000, 0.003911
31.000000, 25.000000, 0.003954
31.000000, 26.000000, 0.003909
31.000000, 27.000000, 0.003786
31.000000, 28.000000, 0.003604
31.000000, 29.000000, 0.003385
31.000000, 30.000000, 0.003147
31.000000, 31.000000, 0.002904
31.000000, 32.000000, 0.002664
31.000000, 33.000000, 0.002432
31.000000, 34.000000, 0.002212
31.000000, 35.000000, 0.002004
31.000000, 36.000000, 0.001810
31.000000, 37.000000, 0.001628
31.000000, 38.000000, 0.001457
31.000000, 39.000000, 0.001299
31.000000, 40.000000, 0.001149
31.000000, 41.000000, 0.001010
31.000000, 42.000000, 0.000878
31.000000, 43.000000, 0.000753
31.000000, 44.000000, 0.000634
31.000000, 45.000000, 0.000521
31.000000, 46.000000, 0.000412
31.000000, 47.000000, 0.000306
31.000000, 48.000000, 0.000203
31.000000, 49.000000, 0.000101
32.000000, 0.000000, 0.000088
32.000000, 1.000000, 0.000177
32.000000, 2.000000, 0.000268
32.000000, 3.000000, 0.000360
32.000000, 4.000000, 0.000456
32.000000, 5.000000, 0.000555
32.000000, 6.000000, 0.000658
32.000000, 7.000000, 0.000766
32.000000, 8.000000, 0.000880
32.000000, 9.000000, 0.001001
32.000000, 10.000000, 0.001129
32.000000, 11.000000, 0.001265
32.000000, 12.000000, 0.001409
32.000000, 13.000000, 0.001563
32.000000, 14.000000, 0.001727
32.000000, 15.000000, 0.001900
32.000000, 16.000000, 0.002084
32.000000, 17.000000, 0.002275
32.000000, 18.000000, 0.002473
32.000000, 19.000000, 0.002674
32.000000, 20.000000, 0.002873
32.000000, 21.000000, 0.003062
32.000000, 22.000000, 0.003230
32.000000, 23.000000, 0.003365
32.000000, 24.000000, 0.003454
32.000000, 25.000000, 0.003484
32.000000, 26.000000, 0.003452
32.000000, 27.000000, 0.003362
32.000000, 28.000000, 0.003225
32.000000, 29.000000, 0.003055
32.000000, 30.000000, 0.002865
32.000000, 31.000000, 0.002664
32.000000, 32.000000, 0.002461
32.000000, 33.000000, 0.002261
32.000000, 34.000000, 0.002067
32.000000, 35.000000, 0.001882
32.000000, 36.000000, 0.001706
32.000000, 37.000000, 0.001539
32.000000, 38.000000, 0.001383
32.000000, 39.000000, 0.001235
32.000000, 40.000000, 0.001095
32.000000, 41.000000, 0.000964
32.000000, 42.000000, 0.000839
32.000000, 43.000000, 0.000721
32.000000, 44.000000, 0.000608
32.000000, 45.000000, 0.000500
