49.000000, 19.000000, 0.000102
49.000000, 20.000000, 0.000105
49.000000, 21.000000, 0.000108
49.000000, 22.000000, 0.000110
49.000000, 23.000000, 0.000112
49.000000, 24.000000, 0.000113
49.000000, 25.000000, 0.000113
49.000000, 26.000000, 0.000112
49.000000, 27.000000, 0.000111
49.000000, 28.000000, 0.000110
49.000000, 29.000000, 0.000107
49.000000, 30.000000, 0.000104
49.000000, 31.000000, 0.000101
49.000000, 32.000000, 0.000097
49.000000, 33.000000, 0.000093
49.000000, 34.000000, 0.000088
49.000000, 35.000000, 0.000083
49.000000, 36.000000, 0.000078
49.000000, 37.000000, 0.000072
49.000000, 38.000000, 0.000067
49.000000, 39.000000, 0.000061
49.000000, 40.000000, 0.000055
49.000000, 41.000000, 0.000050
49.000000, 42.000000, 0.000044
49.000000, 43.000000, 0.000039
49.000000, 44.000000, 0.000033
49.000000, 45.000000, 0.000027
49.000000, 46.000000, 0.000022
49.000000, 47.000000, 0.000016
49.000000, 48.000000, 0.000011
49.000000, 49.000000, 0.000005
