48.000000, 32.000000, 0.000174, 0.000016
48.000000, 33.000000, 0.000166, 0.000017
48.000000, 34.000000, 0.000157, 0.000018
48.000000, 35.000000, 0.000147, 0.000019
48.000000, 36.000000, 0.000138, 0.000019
48.000000, 37.000000, 0.000128, 0.000020
48.000000, 38.000000, 0.000118, 0.000020
48.000000, 39.000000, 0.000107, 0.000020
48.000000, 40.000000, 0.000097, 0.000020
48.000000, 41.000000, 0.000087, 0.000020
48.000000, 42.000000, 0.000077, 0.000020
48.000000, 43.000000, 0.000067, 0.000020
48.000000, 44.000000, 0.000057, 0.000019
48.000000, 45.000000, 0.000047, 0.000019
48.000000, 46.000000, 0.000038, 0.000019
48.000000, 47.000000, 0.000028, 0.000019
48.000000, 48.000000, 0.000019, 0.000019
48.000000, 49.000000, 0.000009, 0.000019
49.000000, 0.000000, 0.000009, -0.000009
49.000000, 1.000000, 0.000017, -0.000009
49.000000, 2.000000, 0.000026, -0.000009
49.000000, 3.000000, 0.000035, -0.000009
49.000000, 4.000000, 0.000044, -0.000009
49.000000, 5.000000, 0.000053, -0.000009
49.000000, 6.000000, 0.000062, -0.000009
49.000000, 7.000000, 0.000072, -0.000009
49.000000, 8.000000, 0.000081, -0.000009
49.000000, 9.000000, 0.000091, -0.000010
49.000000, 10.000000, 0.000100, -0.000010
49.000000, 11.000000, 0.000110, -0.000010
49.000000, 12.000000, 0.000120, -0.000010
49.000000, 13.000000, 0.000130, -0.000009
49.000000, 14.000000, 0.000139, -0.000009
49.000000, 15.000000, 0.000148, -0.000009
49.000000, 16.000000, 0.000157, -0.000009
49.000000, 17.000000, 0.000166, -0.000008
49.000000, 18.000000, 0.000174, -0.000007
49.000000, 19.000000, 0.000181, -0.000007
49.000000, 20.000000, 0.000188, -0.000006
49.000000, 21.000000, 0.000193, -0.000005
49.000000, 22.000000, 0.000197, -0.000004
49.000000, 23.000000, 0.000201, -0.000002
49.000000, 24.000000, 0.000202, -0.000001
49.000000, 25.000000, 0.000203, 0.000000
49.000000, 26.000000, 0.000202, 0.000001
49.000000, 27.000000, 0.000200, 0.000003
49.000000, 28.000000, 0.000197, 0.000004
49.000000, 29.000000, 0.000192, 0.000005
49.000000, 30.000000, 0.000187, 0.000006
49.000000, 31.000000, 0.000180, 0.000007
49.000000, 32.000000, 0.000173, 0.000008
49.000000, 33.000000, 0.000164, 0.000008
49.000000, 34.000000, 0.000156, 0.000009
49.000000, 35.000000, 0.000146, 0.000009
49.000000, 36.000000, 0.000137, 0.000010
49.000000, 37.000000, 0.000127, 0.000010
49.000000, 38.000000, 0.000117, 0.000010
49.000000, 39.000000, 0.000107, 0.000010
49.000000, 40.000000, 0.000097, 0.000010
49.000000, 41.000000, 0.000087, 0.000010
49.000000, 42.000000, 0.000076, 0.000010
49.000000, 43.000000, 0.000067, 0.000010
49.000000, 44.000000, 0.000057, 0.000010
49.000000, 45.000000, 0.000047, 0.000010
49.000000, 46.000000, 0.000038, 0.000009
49.000000, 47.000000, 0.000028, 0.000009
49.000000, 48.000000, 0.000019, 0.000009
49.000000, 49.000000, 0.000009, 0.000009
